free, 1148522, 21.000000, 0, 2714064, 288
malloc, 1205948, 824.000000, 1205948, 2714064, 320
free, 1205948, 20.000000, 0, 2714064, 288
malloc, 1266246, 814.000000, 1266248, 2714064, 320
free, 1266246, 21.000000, 0, 2714064, 288
malloc, 1329558, 790.000000, 1329560, 2714064, 320
free, 1329558, 31.000000, 0, 2714064, 288
malloc, 1396036, 798.000000, 1396036, 2714064, 320
free, 1396036, 20.000000, 0, 2714064, 288
malloc, 1465838, 3592.000000, 1465840, 5645808, 352
free, 1465838, 30.000000, 0, 5645808, 320
malloc, 1539130, 969.000000, 1539132, 5645808, 352
free, 1539130, 19.000000, 0, 5645808, 320
malloc, 1616086, 853.000000, 1616088, 5645808, 352
free, 1616086, 21.000000, 0, 5645808, 320
malloc, 1696890, 814.000000, 1696892, 5645808, 352
free, 1696890, 20.000000, 0, 5645808, 320
malloc, 1781735, 815.000000, 1781736, 5645808, 352
free, 1781735, 21.000000, 0, 5645808, 320
malloc, 1870822, 880.000000, 1870824, 5645808, 352
free, 1870822, 20.000000, 0, 5645808, 320
malloc, 1964363, 1826.000000, 1964364, 5645808, 352
free, 1964363, 19.000000, 0, 5645808, 320
malloc, 2062581, 850.000000, 2062584, 5645808, 352
free, 2062581, 31.000000, 0, 5645808, 320
malloc, 2165710, 850.000000, 2165712, 5645808, 352
free, 2165710, 19.000000, 0, 5645808, 320
malloc, 2273996, 794.000000, 2273996, 5645808, 352
free, 2273996, 18.000000, 0, 5645808, 320
malloc, 2387695, 808.000000, 2387696, 5645808, 352
free, 2387695, 21.000000, 0, 5645808, 320
malloc, 2507080, 889.000000, 2507080, 5645808, 352
free, 2507080, 20.000000, 0, 5645808, 320
